"-1","第一个 Windows 系统 10 安 软件 安不上 ， 找 卖家 说 他 只管 销售 ， 别的 就 不管 了 。 后来 去 咨询 售后 技术员 ， 说 和 硬件 问题 无关 的 解决不了 。 。 。 才 买 的 硬件 有 问题 还要 找 你 吗 ？ 还有 的 说 去 找 软件 厂家 问 。 。 。 你 逗我 呢 ？ 之后 靠 自己 各种 找 问题 终于 安上 了 一个 英文 版本 的 ， 转 不了 中文 只能 放弃 了 ， 刚 开始 用 就 卡 了 ， 重启 ， 用 一会儿 又 卡 ， 之前 用个 word 都 卡死 了 。 。 。 我 倒 是 想 知道 什么 个 情况 ， 就 简单 办个 公都 不行 么 ？ 基本上 是 使用 半小时 左右 就 经常 卡 了"
"-1","此 用户 未填写 评价 内容"
"-1","手机 而言 是 可以 的 。 但是 数据线 是 坏 的 。 斜起 的 。 怎么 充电 ？ 我 不 喜欢 评论 。 更 不 喜欢 给 人 差评 。 但 事实 就是 事实 。"
"-1","垃圾 手机 ， 千万别 上当受骗 ， 手机 只能 待机 一天 ， 上盖 好 薄 一 拆 就 破损 ， 申请 售后 说 手机 有 损伤 只能 自己 负责 ， 什么 垃圾 产品 ， 一直 对 京东 挺不错 的 印象 ， 今天 终于 体会 到 了 京东 这么 坑人 ， 再见 京东 ， 脱坑 了"
"-1","只能 说太坑   前 10000 咋算 的 ？   2 号 全款 才 几个 人   而且 说 全款 先 发货   结果 12 号 到 的   说 的 足球 给 个 破袋   坑 ！ ！ ！   说 下 手机 没有 啥 要求   能 打电话 微信 就 行 给 老人 买 的   还有 电池 坑 啊"
"-1","当天 买 的 是 899 ， 货 还 没 送到 ， 就 降 了 50 元 ， 还 不 价保 ， 坑 ， 还价 保 一个月"
"-1","在 市区 都 没 信号 ， 网络 也 是 ， 第一次 买 这个 牌子 ， 坑 ， 还 不让 写 不好 的 评价"
"-1","这 就是 冲 了 一 晚上 后 的 状态 ， 草 ， 这 手机 拿 回来 就 一直 这样 ， 一直 显示 空电 。 昨天 给 客户 打电话 一直 关机 ， 冲 了 一 晚上 ， 还是 这逼样 。"
"-1","不好 的"
"-1","我 到 现在 没有 收到 ， 送货员 就 反映 签收 ， 我 准备 明天 报警"
"-1","到手 像 被 开过 的 谁 知道 打开 来 真的 是 被 开过 ， 屏幕 翠 了 ， 卖家 说 没有 快递 证明 没得 换 ， 算了 自己 认 运气 不好 ， 以后 不买 360 了 ， 买 了 好几只 这次 最 失望 。"
"-1","没有 发票 ， 多次 联系 客服 未果 ！ 非常 不 愉快 的 一次 购物 ！"
"-1","客服 态度 超级 超级 差 ， 你 买 了 东西 后 有 啥 问题 根本 不理 你 ， 半天 才 回 一句 ， 而且 答非所问 ， 怎么 可以 这样 ， 买 了 东西 就 可以 不理 人 了 ？ ？ ？ 对 客服 的 态度 超级 不 满意 ， 有 啥 问题 根本 咨询 不 出来 ！ ！ ！ 希望 解决"
"-1","手机 是 好 手机 ， 我 给 满分 ， 就是 这个 自营 店 活动 坑 ， 这 是 买 的 第三个 了 。 之前 是 * ， 现在 的 看到 降价 了 ， 当时 买 的 时候 显示 的 是 * ， 倒计时 活动 13 个 小时 。 我 就 抓紧 买 了 ， 这时候 没有 任何 东西 送 。 13 个 小时 之后 ， 我 一看 ， 还是 这个 价格 ， 而且 过 了 一天 看 ， 还给 送 耳机 。 你 说 这算 神马 ， 之前 我 买 的 都 送 了 耳机 ， 之后 的 也 有 ， 就 我 买 的 这个 没有 送 耳机 。 而且 还 显示 倒计时 活动 ！ ！ ！ ！ 哼 ， 很 不爽 。"
"-1","1199 买 的 现在 799 太扯 了 。"
"-1","差评 差评 ， 大大的 差评 前天 买 的 昨天 还 没收 货它 就 降价 了 ，"
"-1","买 了 半个 多月 这 一下子 降价 500 ， 没话说 没话说 ！ 屏幕 漏光 严重"
"-1","大家 都 不要 买 ， * * * ， 拍照 后 图片 打不开 ， 然后 再 多点 几次 就 会 死机 。 客户 说 后期 优化 ， ， 后会无期 吧 ！"
"-1","修 了 30 天 没有 修好 ， 烦 。"
"-1","建议 大家 别买 屏幕 有 色差 说 解决不了         ， 换 也 不行 退 也 不行 不 知道 大家 有没有 去 比较 赠品 更差"
"-1","有点 奇怪 ， 屏幕 翻转 很 松 ， 不够 紧 ， 很 容易 从 90 度 翻转 掉 到 120 度 。"
"-1","手机 很大 ， 但是 很 不 高兴 ， 刚刚 下 完单 ， 就 送 了 各种 东西 ， 而 我 这 一单 怎么 东西 都 没 送 ， 很 难过 ， 只能 给 差评"
"-1","手机 包装 太 简陋 就 一个 袋子 收到 是 密封 包装 的 打开 箱子 后 包装 手机 的 塑料袋 有 明显 折过 的 痕迹 原厂 贴膜 上 有 指纹 印 边缘 处 灰尘 很多 开机 后 并 没有 发现 有 使用 过 痕迹 原价 * 买 的 京东 连个 全品 10 快 的 卷 都 不让 领 老婆 急 着 要 用 也 不换 了 凑合 用 吧 二 ， 手 ， 东 。 果然 名不虚传 业界 良心 二手手机 上 京东"
"-1","一点 都 不好 ， 东西 买 了 就 不理 人 了 ， 我 也 是 醉 了"
"-1","如果 有负 的 评价 我会 选择 负分 ， 我 说 说 我 的 购买 经历 ， 希望 对 大家 有 帮助 ， 我 第一次 买 是 1 月 16 号 然后 电脑 出现 问题 安装 更新 后 一直 卡 在 正在 准备 更新 中 一个多 小时 然后 致电 客服 说 强制 关机 在 开 就 可以 进入 系统 ， 但是 不敢 重启 电脑 重启 后 问题 依然 还 在 ， 过 了 两天 后 系统盘 突然 饱满 ， 无法 使用 ， 重装系统 找 不到 硬盘 ， 我 出于 对 京东 的 信任 在 退货 实效 内 没有 选择 退货 我 选择 换货 ， 然后 地 二台 主机 还是 出现 找 不到 硬盘 问题 ， 我 要求 退货 换 其他 型号 的 电脑 ， 但是 京东 拿 显示器 来卡 我 ， 说 显示器 不能 退 主机 可以 ， 现在 逼 着 我 ， 只能 在 换 主机 ， 主机 刚刚 寄出 还 没 换回来 ， 当务 我 所有 已经 13 天 还 没有 用 上 电脑 ， 最可气 的 是 ， 京东 在 卖 电脑 的 时候 是 主机 显示器 算是 整机 ， 但是 你 要是 换货 或者 退货 时 就 把 主机 和 显示器 分开 不 给 退来 卡 用户 无法 退货 ， 希望 大家 在 京东 自营 买 东西 的 时候 擦亮眼睛 ， 以免 像 我 一样 被 京东 卡 ， 希望 我 的 经历 对 大家 有 帮助 ， 等 新机 到货 后 我 还 会 追加 评论"
"-1","先不说 商品 。 果断 差评 ， 本来 一件 好事 ， 却 被 京东 物流 快 递给 毁 了 ， 物流 跟踪 显示 早上 就 已经 到 了 配送 站 ， 但 一直 等到 晚上 十点 多 。 打 京东 客服 说 是 配送 员 早上 出来 的 时候 忘带 了 ， 这是 什么 理由 。 一天 给 客服 打 了 无数个 电话 ， 却 没人 主动 告知 。 如果 再 这样 以后 退出 京东 ！ ！ ！ ！ ！ ！ 大家 也 都 退出 ！ ！ ！ ！"
"-1","现在 小米 手机 做 的 越来越 不 规范 了 吗 ？ 打开 包装 ， 里面 没有 装箱 清单 ， 没有 详细 的 纸质 说明书 ， 没有 耳机 。"
"-1","是 运气 吗 ， 收到 问题 机了 ， 电源 键 很 生硬 ， 跟 音量 键 按压 起来 都 不 一样"
"-1","我 觉得 这 款 机子 太坑 了 ， 用 了 不到 一个月 ， 如果 刷 朋友圈 的话 待机 半天 。 吃 鸡 又 卡 的 要死 ， 我 的 还是 6g 运行 内存 的 ， 真的 很 垃圾 。 垃圾 手机 ， 最 后悔 的 一次 购物"
"-1","机子 是 不错 ， 就是 买 完 第二天 降 了 500   真是 嘈淡 ！"
"-1","感觉 不能 用 ， 卡 的 打不开"
"-1","本来 挺心 喜 的 手机 ， 屏幕 出现 这种 情况 ， 返修 后 京东 客服 说 没 问题 ， 工程师 检测 正常 现象 ， 我 就 想 知道 ， 我用 了 这么 多 手机 也 没 遇见 这种 情况 ， 偏偏 这个 手机 出现 横条 就是 正常 ？ ！ 不 给 我 个 满意 的 答复 ， 不 可能 罢休"
"-1","用 了 一个月 了 ， 本来 想 这个 价钱 买 华为 ， 应该 会 很 好 ， 可惜 了 ， ， ， 只能 说 对华 为 手机 超级 失望 ， ， ， 应该 不会 再 买 华为 品牌 的 手机 了"
"-1","我妈 用到 今天 不到 一个月 ， 还 很 爱惜 的 用 ， 今天 上 我 看电视 看着 看着 扬声器 就 破音 了 ， 京东 能 给 我 一个 解释 吗 ？ 我 在 京东 买 了 5 次 手机 了 ， 这是 最差 的 一次"
"-1","抠 脚 快递 ， 抠 脚 客服 ， 手机 还行 了 啦 。 哈哈哈哈 哈哈哈哈"
"-1","没有 客服 啊 ， 什么 东西 都 问 不了 ， 而且 没有 保修单 ， 这样 手机 出 了 问题 ， 没法 解决"
"-1","连 个 耳机 都 没有   耳机 是不是 被 你们 偷去 了     快 还 我 ? ?"
"-1","电池 有 问题 ， 声音 小 ， 开 免提 声音 更 小"
"-1","鞋子 还 可以 吧 ！ 就是 穿 几天 就 有味"
"-1","妈 的 本来 一颗 心 都 不想 给 的         可是 不 点 一颗 貌似 评价 不了       买 之前 还 可以 联系 客服 到手 了 结果 客服 死 也 联系 不上 了         另外 手机 刚到 上面 就 连 自带 的 膜 也 没有 导致 一 拆开 屏幕 就 有 微微 的 划痕             还有 就是 手机 我 感觉 手机 续航 也 不怎么样       这 还 没 上 卡 呢         手机 电量 就 往下掉 的 挺快       要是 上 了 卡 肯定 连 上网 肯定 就 更 快 了         真是         要求 退货"
"-1","手机 不错 ， 为什么 我 没有 赠品 呢 ， 其它 人 都 有 。 差评 。"
"-1","OFFICE 不是 正版 的 ， 要 付钱 的 ， 还是 英文版 的 。 坑人 杀毒软件 也 是 要 付钱 的 。 一般般 了 。"
"-1","搞 活动 买 的 1799 买 了 几天 又 便宜 一百 ， 降价 也 太快 了 吧"
"-1","不好 用 ， 真的 ， 风扇 声音 比较 大 ， 网页 有卡顿 ， 现在 网页 黑屏 了 好 多次 ， 用户 体验 很 不爽 ， 也 懒得 退 了 ～ 只是 我 觉得 这 不 适合 购买 ～ 有时候 软件 打开 反应 不灵敏 ， 用 着 不 开心 ， 还 说 710 配置 好 ， 我 却 没有 这种 感受 ， 心塞 ， 我 平常 就是 用来 办公 ， 做 表格 而已 。 。 。"
"-1","新到 的 手机 为啥 有 使用 痕迹 啊 ， 买来 送人 的 ， 很 尴尬 啊 。 。 。 特别 是 充电 线 ， 都 有 划痕 了 ！"
"-1","为什么 我用 个 ie 打开 个 邮箱 ， 下载 个 文件 都 会 卡死 才 买 了 20 多天 ， 一台 这么 贵 的 笔记本 用来 办公 都 出 问题 哦"
"-1","手机 有 问题 客服 不理 人"
"-1","手机 非常 垃圾 ， 充电 经常 充 一会儿 就 自动 断电 ， 手机 偶尔 还会 软件 出 问题 ， 无法 打电话 ， 接电话 。 总之 ， 这个 手机 有点 坑 ， 还是 买 华为 ， 小米 这样 的 老 品牌 比较 靠 谱 。 我 是 用 了 近 一个月 才 评价 的 ， 把 我 用 的 心酸 的 ， 哎 ， 不堪回首 ， 都 懒 的 评价 ， 但 手机 实在 糟糕 ， 售后服务 又 差 & hellip ; & hellip ;"
"-1","买来 刚用 几天"
"-1","前后 摄像 不 真实 ， 拍 出来 不 好看 ， 偏红"
"-1","新机 收到 说 是 32G 内 存在 ， 可能 用 的 也 就 22G 左右 ， 固件 都 用 了 8G ， 真不知道 是 个 什么 鬼 ， 然后 问 客服 还 很 不 礼貌 的 ， 还 没有 询问 完 就 离去 了 ， 这 服务态度 还 能 说 什么 呢 ？"
"-1","垃圾 手机 ， 卡 了 不行 ， 今天 刚买 了 ， 唉 说 多 了 都 是 眼泪 ， 建议 你 放弃 这 款 手机 ， 还 不如 我 三年 前 了 vlvoX5 了 ， 伤"
"-1","差评 ， 差评 ， 差评"
"-1","鞋 的 气味 很大 ， 而且 轻飘飘 的 ， 一看 就是 假货 ， 强烈 鄙视 不 诚信 的 商家 ， 列入 黑名单 ！ ！"
"-1","拆开 包装 就 惹 一肚子气 & hellip ; & hellip ; 下单 时 客服 说 的 赠品 少 一个 ～ 询问 后 居然 成 了 我 的 问题 & hellip ; & hellip ; 解释 客服 说 的 不 一定 & hellip ; 要 以下 单 为准 ！ 可是 客户 在 下单 前 不是 要 询问 客服 ， 确定 了解 后 再 下单 的 么 & hellip ; & hellip ; 这 都 不 一定 & hellip ; 太 可怕 了 & hellip ; & hellip ; 不 知道 说 的 正品 优质 是不是 也 是 不 一定 ～ 试试看 吧 & hellip ; & hellip ; 能 怎么办 & hellip ; & hellip ; 交款 后 客户 就是 蝼蚁"
"-1","首先 要说 的 是 ， 物流 是 蛮 快 的 ， 但是 到 了 我们 这 镇上 ， 快递 居然 弄错 了 地方 ， 让 我 到 外面 去 拿 ， 拿 了 ， 居然 不 给 我 当面 验货 的 机会 ， 拿给 我 了 ， 立马 开车 走 人 ， 我 也 是 无语 ， 手机 是 帮 我弟 买 的 ， 还 没用 ， 最 可恶 的 是 ， 没有 给 我 开发票 ， 联系 不到 客服 ， 万一 以后 要 找 售后 ， 没有 发票 找 谁 ？ ？ ？ 快递 包装 也 是 比较 垃圾 ， 买 的 时候 ， 看 她 说 的 双面 玻璃 ， 就 用 一个 袋子 装着 的 ， 万一 摔坏 了 呢 。 。 总之 这次 购物 给 我 带来 很多 不 愉快"
"-1","手机 不好 用 ， 经常 死机 ， 不 知道 怎么回事 。"
"-1","用 了 20 天 充电器 的 线 就 坏 了 。 。 也 不 给 换 ， 第一次 用 荣耀 失望 到 顶 了 以后 不会 用 了"
"-1","就 这样 一直 持续 了 20 多分钟 ， 是 什么 意思 ？"
"-1","个人观点 ， 荣耀 越来越 差 不行 ， 自从 15 年 一直 用 荣耀 手机 ， 没换 过 品牌 ， 算是 忠实 粉丝   ， 每次 身边 的 朋友 想 买手机 ， 总是 会 跟 别人 说 一句 买 荣耀 的 啊 好 用 ， 这台 手机 我 自己 没用 了 一段时间 就 出现 屏幕 下 的 这样 ， 它 不是 卡住 ， 就是 字体 都 看不清楚 ， 要 重新 开机 才 恢复正常 ， 而且 后 摄影 真的 很差 模糊 开 焦点 点 了 大 圆圈 还是 模糊 ， 手机 不耐电 。"
"-1","没用 几天 就 花屏"
"-1","首先 要说 的 是 ， 物流 是 蛮 快 的 ， 但是 到 了 我们 这 镇上 ， 快递 居然 弄错 了 地方 ， 让 我 到 外面 去 拿 ， 拿 了 ， 居然 不 给 我 当面 验货 的 机会 ， 拿给 我 了 ， 立马 开车 走 人 ， 我 也 是 无语 ， 手机 是 帮 我弟 买 的 ， 还 没用 ， 最 可恶 的 是 ， 没有 给 我 开发票 ， 联系 不到 客服 ， 万一 以后 要 找 售后 ， 没有 发票 找 谁 ？ ？ ？ 快递 包装 也 是 比较 垃圾 ， 买 的 时候 ， 看 她 说 的 双面 玻璃 ， 就 用 一个 袋子 装着 的 ， 万一 摔坏 了 呢 。 。 总之 这次 购物 给 我 带来 很多 不 愉快"
"-1","不好 老 发热 不 发热"
"-1","第一次 在 京东 购买 东西 ， 六千多 的 东西 就 一个 纸箱 的 包装 ， 还有 手机 下载 app 打 了 很 多次 ID 密码 也 不见 下载 怀疑 手机 有 问题 。"
"-1","耗电量 很快 待机 什么 也 不好 一个 小时 20% 的 电 ， 玩游戏 还卡 ， 我 都 怀疑 是不是 正品"
"-1","味道 太大 了"
"-1","耳机 漏电"
"-1","手机 买来 19 天 ， 出现 自动关机 无法 打开 的 状况 ， 过 了 15 天 无法 换货 我 可以 理解 。 但是 售后服务 人员 竟然 不 知道 怎么 强制 开机 ， 这个 不 应该 吧 ！ 而且 京东 提供 的 维修 周期 过长 ， 不 提供 备用机 ， 导致 无法 在 京东 渠道 进行 维修 ， 只能 去 苹果 官方 维修点 维修 ！ ！ 总之 ， 没想到 质量 这么 差 ！ ！ ！"
"-1","他 大爷 的 ， 连 个 办公 软件 不带 ， 还 得 花钱 激活 ， 真 * 的 ， 气死人 了 ， 刚买 完 回来 一看 * 了 ， 感觉 被 坑 了 ， 连 个 鼠标垫 都 没有 ! ! ! ! ! ! !"
"-1","2 月 17 日买 的 手机 ， 3 月 12 日 发现 手机 屏幕 有 裂痕 ， 全程 正常 使用 ， 贴 屏幕 钢化 膜 保护 ， 无 摔 无 碰 ， 对 手机 质量 很 失望 ， 这个 手机 屏幕 会 自己 裂开 ？"
"-1","差评       买 了 一个月 降 了 200 ！ ！ ！ 买回来 开着 app （ 比如 微信 ）     来电 没 声音 ！ ！ ！ ！ ！ ！ 自动 静音 。 问 客服 也 敷衍"
"-1","拍照 太 垃圾 了 ， 什么 双摄 ， 拍 出来 的 模糊 死 了 ， 特别 是 晚上 开灯 情况 下 ， 聚焦 还慢"
"-1","物流 还是 可以 的 ， 我 今天 来 就是 来说 说 手机 本身 的 ， 我 买 了 用 了 今天 才 来 评价 的 ， 手机 真心 得 不好 ， 玩 着 玩 着 就 死机 了 ， 最 不好 的 就是 ， 触摸屏 不灵 ， 特别 是 屏幕 的 边缘 要点 很多 下 ， ， ， 哎 我 都 想 退货 了"
"-1","手机 满分 ， 就是 刚买 就 降价 了 200 还 送 赠品 ， 这 让 我 有点 不爽"
"-1","我 不是 一个 要求 苛刻 的 人 。 但是 这个 产品 ， 我 只能 说 ， 垃圾 的 不能 在 垃圾 ， 奉劝 各位 。"
"-1","差评 差评 严重 差评 ， 办公 软件 不能 用 wondow 系统 的 ， 而且 文件 随时 要 面临 系统 崩盘 就 全部 不见 的 风险"
"-1","什么 鬼 。 目前 发现 不 可以 用 蓝牙 ， 信号 不 稳定 。 京东 我无语 了"
"-1","耗电 快 ， 屏幕 容易 黑屏 ， 免提 时有时无 ， 微信 闪退 ， 电脑 检测 没 问题 ， 申请 售后 要 拆机 检测 ， 无 问题 还 没法 退 ， 还 拆机 了 。 无语 无语 无语 O __ O & quot ; & hellip ; 不会 有 下次 了 ， 总 感觉 像 翻新 机 ， 一次 非常 不好 的 商品 体验 ， 快递 非常 好 ！"
"-1","连续 三个 都 有 毛病   第一个 屏幕 漏光   第二个 屏幕 内有 灰   第三个 屏幕 有伤 目测 都 不 知道 经历 几手 了   前后 折腾 了 半个 多月   不换 了 就 将 就 用 了"
"-1","究 极差 评 ， 买 了 之后 半个 月 才 发货 ， 没货 你 卖 啥 ？ ？"
"-1","下午 5 点 拿到 手机 ， 晚上 9 点半 从 沙发 上 滑落 到 地板 上 （ 木地板 ） ， 手机 到手 4 小时 ， 屏幕 碎 了 ， 不 知道 是因为 运气 不好 拿 了 个 残次品 ， 还是 手机 本来 质量 太 差 ， 真的 是 尴尬 了 。"
"-1","本来 是 打算 买 双 袜子 的 ， 看到 送 袜子 就 不单 买 袜子 了 ， 结果 还是 不 送给 你 ， 不 解释 。 鞋子 一般"
"-1","完全 没有 弹性 ， 是 完全 没有 ， 下 蹲 都 有点 吃力 。 拉链 还 很 难拉 。 穿着 是 真 难受 。 就是 一 地摊货 。"
